origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-03-01,2021-03-01,11,2022-02-01,114236272.5266531,99616464.4974888,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,127772172.220623,106309230.1752631,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,113131968.70718983,85747765.85044876,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,116471904.49873734,88377451.90474015,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,130256096.11011124,99711532.3952792,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,155566183.28985867,97125163.69782901,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,137803337.4548178,107932293.89967647,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,133191157.75487636,115670838.63959369,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,144735405.66712868,123430929.47211042,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,173727685.14791396,150588657.8011129,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,122149190.55838329,92018898.93109065,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,114236272.5266531,99616464.4974888,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,127772172.220623,106309230.1752631,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,125087559.77891354,99516253.29612806,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,116471904.49873734,90030851.62533922,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,130256096.11011124,101364932.11587827,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,155566183.28985867,98778563.41842808,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,137803337.4548178,109585693.62027556,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,133191157.75487636,117324238.36019276,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,144735405.66712868,125084329.19270949,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,173727685.14791396,152242057.52171195,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,122149190.55838329,93672298.65168972,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,114236272.5266531,101269864.21808787,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,127772172.220623,107962629.89586218,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,125087559.77891354,101169653.01672715,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,158617101.47339234,100197810.16280629,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,130256096.11011124,101819244.88252608,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,155566183.28985867,99232876.1850759,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,137803337.4548178,110040006.38692337,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,133191157.75487636,117778551.12684058,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,144735405.66712868,125538641.9593573,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,173727685.14791396,152696370.28835976,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,122149190.55838329,94126611.41833754,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,114236272.5266531,101724176.98473568,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,127772172.220623,108416942.66251,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,125087559.77891354,101623965.78337497,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,158617101.47339234,100652122.9294541,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,140282250.49272528,103992058.72100161,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,155566183.28985867,101011323.95818526,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,137803337.4548178,111818454.16003272,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,133191157.75487636,119556998.89994994,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,144735405.66712868,127317089.73246667,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,173727685.14791396,154474818.06146914,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,122149190.55838329,95905059.1914469,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,114236272.5266531,103502624.75784504,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,127772172.220623,110195390.43561935,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,125087559.77891354,103402413.55648431,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,158617101.47339234,102430570.70256346,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,140282250.49272528,105770506.49411097,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,136077881.4518655,119554698.10548487,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,1,2021-09-01,137803337.4548178,117552302.50334981,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,2,2021-10-01,133191157.75487636,125290847.24326701,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,3,2021-11-01,144735405.66712868,133050938.07578374,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,4,2021-12-01,173727685.14791396,160208666.40478623,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,5,2022-01-01,122149190.55838329,101638907.53476398,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,6,2022-02-01,114236272.5266531,109236473.10116212,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,7,2022-03-01,127772172.220623,115929238.77893643,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,8,2022-04-01,125087559.77891354,109136261.8998014,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,9,2022-05-01,158617101.47339234,108164419.04588054,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,10,2022-06-01,140282250.49272528,111504354.83742805,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,11,2022-07-01,136077881.4518655,125288546.44880195,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,12,2022-08-01,143715514.76575464,150598633.6285494,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,1,2021-10-01,133191157.75487636,129751226.3080329,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,2,2021-11-01,144735405.66712868,137511317.14054963,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,3,2021-12-01,173727685.14791396,164669045.4695521,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,4,2022-01-01,122149190.55838329,106099286.59952986,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,5,2022-02-01,114236272.5266531,113696852.165928,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,6,2022-03-01,127772172.220623,120389617.84370232,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,7,2022-04-01,125087559.77891354,113596640.96456727,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,8,2022-05-01,158617101.47339234,112624798.11064643,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,9,2022-06-01,140282250.49272528,115964733.90219393,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,10,2022-07-01,136077881.4518655,129748925.51356784,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,11,2022-08-01,143715514.76575464,155059012.69331527,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,12,2022-09-01,160697582.0766429,137296166.8582744,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,1,2021-11-01,144735405.66712868,139427663.2596753,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,2,2021-12-01,173727685.14791396,166585391.58867776,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,3,2022-01-01,122149190.55838329,108015632.71865553,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,4,2022-02-01,114236272.5266531,115613198.28505367,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,5,2022-03-01,127772172.220623,122305963.96282798,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,6,2022-04-01,125087559.77891354,115512987.08369295,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,7,2022-05-01,158617101.47339234,114541144.22977209,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,8,2022-06-01,140282250.49272528,117881080.0213196,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,9,2022-07-01,136077881.4518655,131665271.6326935,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,10,2022-08-01,143715514.76575464,156975358.81244093,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,11,2022-09-01,160697582.0766429,139212512.97740006,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-10-01,2021-10-01,12,2022-10-01,153494428.37310088,134600333.2774586,10367279.644576866,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,1,2021-12-01,173727685.14791396,170001055.45626336,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,2,2022-01-01,122149190.55838329,111431296.58624113,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,3,2022-02-01,114236272.5266531,119028862.15263927,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,4,2022-03-01,127772172.220623,125721627.83041358,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,5,2022-04-01,125087559.77891354,118928650.95127854,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,6,2022-05-01,158617101.47339234,117956808.09735769,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,7,2022-06-01,140282250.49272528,121296743.8889052,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,8,2022-07-01,136077881.4518655,135080935.5002791,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,9,2022-08-01,143715514.76575464,160391022.68002653,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,10,2022-09-01,160697582.0766429,142628176.84498566,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,11,2022-10-01,153494428.37310088,138015997.1450442,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,12,2022-11-01,145852410.06631136,149560245.05729654,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,1,2022-01-01,122149190.55838329,114240650.70200032,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,2,2022-02-01,114236272.5266531,121838216.26839846,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,3,2022-03-01,127772172.220623,128530981.94617277,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,4,2022-04-01,125087559.77891354,121738005.06703775,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,5,2022-05-01,158617101.47339234,120766162.21311688,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,6,2022-06-01,140282250.49272528,124106098.00466439,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,7,2022-07-01,136077881.4518655,137890289.6160383,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,8,2022-08-01,143715514.76575464,163200376.79578573,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,9,2022-09-01,160697582.0766429,145437530.96074486,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,10,2022-10-01,153494428.37310088,140825351.2608034,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,11,2022-11-01,145852410.06631136,152369599.17305574,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,12,2022-12-01,173647289.37823588,181361878.65384102,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,1,2022-02-01,114236272.5266531,124878079.59925987,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,2,2022-03-01,127772172.220623,131570845.27703418,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,3,2022-04-01,125087559.77891354,124777868.39789915,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,4,2022-05-01,158617101.47339234,123806025.54397829,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,5,2022-06-01,140282250.49272528,127145961.3355258,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,6,2022-07-01,136077881.4518655,140930152.9468997,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,7,2022-08-01,143715514.76575464,166240240.1266471,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,8,2022-09-01,160697582.0766429,148477394.29160625,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,9,2022-10-01,153494428.37310088,143865214.59166482,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,10,2022-11-01,145852410.06631136,155409462.50391716,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,11,2022-12-01,173647289.37823588,184401741.9847024,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,12,2023-01-01,135212874.65426108,132823247.39517175,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,1,2022-03-01,127772172.220623,131570845.27703418,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,2,2022-04-01,125087559.77891354,124777868.39789915,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,3,2022-05-01,158617101.47339234,123806025.54397829,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,4,2022-06-01,140282250.49272528,127145961.3355258,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,5,2022-07-01,136077881.4518655,140930152.9468997,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,6,2022-08-01,143715514.76575464,166240240.1266471,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,7,2022-09-01,160697582.0766429,148477394.29160625,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,8,2022-10-01,153494428.37310088,143865214.59166482,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,9,2022-11-01,145852410.06631136,155409462.50391716,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,10,2022-12-01,173647289.37823588,184401741.9847024,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,11,2023-01-01,135212874.65426108,132823247.39517175,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,12,2023-02-01,132887451.56330125,124910329.36344156,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,1,2022-04-01,125087559.77891354,124777868.39789915,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,2,2022-05-01,158617101.47339234,123806025.54397829,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,3,2022-06-01,140282250.49272528,127145961.3355258,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,4,2022-07-01,136077881.4518655,140930152.9468997,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,5,2022-08-01,143715514.76575464,166240240.1266471,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,6,2022-09-01,160697582.0766429,148477394.29160625,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,7,2022-10-01,153494428.37310088,143865214.59166482,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,8,2022-11-01,145852410.06631136,155409462.50391716,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,9,2022-12-01,173647289.37823588,184401741.9847024,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,10,2023-01-01,135212874.65426108,132823247.39517175,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,11,2023-02-01,132887451.56330125,124910329.36344156,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,12,2023-03-01,145681238.28892994,138446229.05741146,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,1,2022-05-01,158617101.47339234,125022165.11197048,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,2,2022-06-01,140282250.49272528,128362100.90351799,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,3,2022-07-01,136077881.4518655,142146292.5148919,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,4,2022-08-01,143715514.76575464,167456379.69463933,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,5,2022-09-01,160697582.0766429,149693533.85959846,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,6,2022-10-01,153494428.37310088,145081354.159657,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,7,2022-11-01,145852410.06631136,156625602.07190934,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,8,2022-12-01,173647289.37823588,185617881.55269462,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,9,2023-01-01,135212874.65426108,134039386.96316394,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,10,2023-02-01,132887451.56330125,126126468.93143375,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,11,2023-03-01,145681238.28892994,139662368.62540364,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,12,2023-04-01,143508604.1514569,136977756.18369418,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,1,2022-06-01,140282250.49272528,128717225.77214605,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,2,2022-07-01,136077881.4518655,142501417.38351995,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,3,2022-08-01,143715514.76575464,167811504.56326738,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,4,2022-09-01,160697582.0766429,150048658.7282265,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,5,2022-10-01,153494428.37310088,145436479.0282851,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,6,2022-11-01,145852410.06631136,156980726.9405374,10648015.714585831,salvador-ISSQN,salvador,ISSQN
