origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2022-09-01,2022-09-01,6,2023-03-01,145681238.28892994,128876277.46652554,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,7,2023-04-01,143508604.1514569,126375682.56579983,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,8,2023-05-01,145983428.00425628,160089241.80126238,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,9,2023-06-01,147945962.3126708,141938408.3615791,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,10,2023-07-01,149804608.7464599,137918056.86170307,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,11,2023-08-01,158308919.14379752,145739707.71657595,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,12,2023-09-01,149291086.55814052,162905792.56844798,10916966.104997287,salvador-ISSQN
2022-10-01,2022-10-01,1,2022-11-01,145852410.06631136,144937812.4968588,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,2,2022-12-01,173647289.37823588,174132498.8073742,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,3,2023-01-01,135212874.65426108,122756411.04757364,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,4,2023-02-01,132887451.56330125,115045899.84557356,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,5,2023-03-01,145681238.28892994,128784206.36927359,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,6,2023-04-01,143508604.1514569,126302000.75729425,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,7,2023-05-01,145983428.00425628,160033949.28150317,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,8,2023-06-01,147945962.3126708,141901505.1305662,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,9,2023-07-01,149804608.7464599,137899542.91943654,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,10,2023-08-01,158308919.14379752,145739583.0630558,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,11,2023-09-01,149291086.55814052,162924057.2036742,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,12,2023-10-01,162466226.3022135,155923310.3298623,11031433.233207375,salvador-ISSQN
2022-11-01,2022-11-01,1,2022-12-01,173647289.37823588,173928774.83150193,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,2,2023-01-01,135212874.65426108,122551369.92555922,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,3,2023-02-01,132887451.56330125,114839541.577417,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,4,2023-03-01,145681238.28892994,128576530.95497487,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,5,2023-04-01,143508604.1514569,126093008.1968534,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,6,2023-05-01,145983428.00425628,159823639.57492015,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,7,2023-06-01,147945962.3126708,141689878.27784106,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,8,2023-07-01,149804608.7464599,137686598.92056924,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,9,2023-08-01,158308919.14379752,145525321.91804639,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,10,2023-09-01,149291086.55814052,162708478.9125226,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,11,2023-10-01,162466226.3022135,155706414.89256856,10911982.283399848,salvador-ISSQN
2022-11-01,2022-11-01,12,2023-11-01,163312814.20696488,148265486.269367,10911982.283399848,salvador-ISSQN
2022-12-01,2022-12-01,1,2023-01-01,135212874.65426108,122347806.55945863,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,2,2023-02-01,132887451.56330125,114633504.52880377,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,3,2023-03-01,145681238.28892994,128368020.22384901,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,4,2023-04-01,143508604.1514569,125882023.7832149,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,5,2023-05-01,145983428.00425628,159610181.47876903,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,6,2023-06-01,147945962.3126708,141473946.4991773,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,7,2023-07-01,149804608.7464599,137468193.45939285,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,8,2023-08-01,158308919.14379752,145304442.77435735,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,9,2023-09-01,149291086.55814052,162485126.08632094,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,10,2023-10-01,162466226.3022135,155480588.38385424,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,11,2023-11-01,163312814.20696488,148037186.07814008,10783034.82490316,salvador-ISSQN
2022-12-01,2022-12-01,12,2023-12-01,187215660.76514104,176030681.39113992,10783034.82490316,salvador-ISSQN
2023-01-01,2023-01-01,1,2023-02-01,132887451.56330125,114445359.40231958,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,2,2023-03-01,145681238.28892994,128190345.97195598,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,3,2023-04-01,143508604.1514569,125714820.40591301,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,4,2023-05-01,145983428.00425628,159453448.9760583,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,5,2023-06-01,147945962.3126708,141327684.87105772,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,6,2023-07-01,149804608.7464599,137332402.70586443,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,7,2023-08-01,158308919.14379752,145179122.89542004,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,8,2023-09-01,149291086.55814052,162370277.0819748,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,9,2023-10-01,162466226.3022135,155376210.25409928,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,10,2023-11-01,163312814.20696488,147943278.82297623,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,11,2023-12-01,187215660.76514104,175947245.01056725,10809865.99279698,salvador-ISSQN
2023-01-01,2023-01-01,12,2024-01-01,204327604.53179494,137721917.16225895,10809865.99279698,salvador-ISSQN
2023-02-01,2023-02-01,1,2023-03-01,145681238.28892994,127996900.70145291,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,2,2023-04-01,143508604.1514569,125537016.74057336,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,3,2023-05-01,145983428.00425628,159291286.91588205,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,4,2023-06-01,147945962.3126708,141181164.41604492,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,5,2023-07-01,149804608.7464599,137201523.85601503,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,6,2023-08-01,158308919.14379752,145063885.6507341,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,7,2023-09-01,149291086.55814052,162270681.44245225,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,8,2023-10-01,162466226.3022135,155292256.21974015,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,9,2023-11-01,163312814.20696488,147874966.39378053,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,10,2023-12-01,187215660.76514104,175894574.18653497,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,11,2024-01-01,204327604.53179494,137684887.94339007,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,12,2024-02-01,159278235.93683836,135584193.33326015,10901044.051446412,salvador-ISSQN
2023-03-01,2023-03-01,1,2023-04-01,143508604.1514569,125326859.4516001,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,2,2023-05-01,145983428.00425628,159095700.81876546,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,3,2023-06-01,147945962.3126708,141000149.51078498,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,4,2023-07-01,149804608.7464599,137035080.14261174,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,5,2023-08-01,158308919.14379752,144912013.12918746,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,6,2023-09-01,149291086.55814052,162133380.11276227,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,7,2023-10-01,162466226.3022135,155169526.08190683,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,8,2023-11-01,163312814.20696488,147766807.44780388,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,9,2023-12-01,187215660.76514104,175800986.43241495,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,10,2024-01-01,204327604.53179494,137605871.38112673,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,11,2024-02-01,159278235.93683836,135519747.96285346,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,12,2024-03-01,162189752.8885526,148552834.3611687,10981596.028651705,salvador-ISSQN
2023-04-01,2023-04-01,1,2023-05-01,145983428.00425628,158871126.00242388,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,2,2023-06-01,147945962.3126708,140790299.55078837,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,3,2023-07-01,149804608.7464599,136839955.03896013,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,4,2023-08-01,158308919.14379752,144731612.88188085,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,5,2023-09-01,149291086.55814052,161967704.72180066,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,6,2023-10-01,162466226.3022135,155018575.54729018,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,7,2023-11-01,163312814.20696488,147630581.7695322,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,8,2023-12-01,187215660.76514104,175679485.61048827,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,9,2024-01-01,204327604.53179494,137499095.41554502,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,10,2024-02-01,159278235.93683836,135427696.85361674,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,11,2024-03-01,162189752.8885526,148475508.108277,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,12,2024-04-01,170382067.58095023,146556898.4998355,11066135.214377748,salvador-ISSQN
2023-05-01,2023-05-01,1,2023-06-01,147945962.3126708,140521591.531291,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,2,2023-07-01,149804608.7464599,136556563.5289969,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,3,2023-08-01,158308919.14379752,144433537.8814518,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,4,2023-09-01,149291086.55814052,161654946.23090574,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,5,2023-10-01,162466226.3022135,154691133.56592944,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,6,2023-11-01,163312814.20696488,147288456.29770562,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,7,2023-12-01,187215660.76514104,175322676.64819586,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,8,2024-01-01,204327604.53179494,137127602.96278676,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,9,2024-02-01,159278235.93683836,135041520.91039267,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,10,2024-03-01,162189752.8885526,148074648.67458707,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,11,2024-04-01,170382067.58095023,146141355.57567972,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,12,2024-05-01,166327769.7078219,148855520.46704483,11083748.003757054,salvador-ISSQN
2023-06-01,2023-06-01,1,2023-07-01,149804608.7464599,136321659.17502117,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,2,2023-08-01,158308919.14379752,144203070.212066,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,3,2023-09-01,149291086.55814052,161428915.2461099,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,4,2023-10-01,162466226.3022135,154469539.26572356,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,5,2023-11-01,163312814.20696488,147071298.68208972,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,6,2023-12-01,187215660.76514104,175109955.7171699,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,7,2024-01-01,204327604.53179494,136919318.7163508,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,8,2024-02-01,159278235.93683836,134837673.34854662,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,9,2024-03-01,162189752.8885526,147875237.79733098,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,10,2024-04-01,170382067.58095023,145946381.3830136,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,11,2024-05-01,166327769.7078219,148664982.95896867,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,12,2024-06-01,159858497.2817491,150871294.99053887,11045747.601714704,salvador-ISSQN
2023-07-01,2023-07-01,1,2023-08-01,158308919.14379752,143969183.87592196,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,2,2023-09-01,149291086.55814052,161204920.29697755,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,3,2023-10-01,162466226.3022135,154255435.70360285,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,4,2023-11-01,163312814.20696488,146867086.50698066,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,5,2023-12-01,187215660.76514104,174915634.9290725,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,6,2024-01-01,204327604.53179494,136734889.31526503,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,7,2024-02-01,159278235.93683836,134663135.33447254,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,8,2024-03-01,162189752.8885526,147710591.17026854,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,9,2024-04-01,170382067.58095023,145791626.1429628,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,10,2024-05-01,166327769.7078219,148520119.10592955,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,11,2024-06-01,159858497.2817491,150736322.5245114,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,12,2024-07-01,169912894.89976043,152848638.06846783,11075208.917021073,salvador-ISSQN
2023-08-01,2023-08-01,1,2023-09-01,149291086.55814052,160961712.57725954,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,2,2023-10-01,162466226.3022135,154022689.37433416,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,3,2023-11-01,163312814.20696488,146644801.56816125,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,4,2023-12-01,187215660.76514104,174703811.3807024,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,5,2024-01-01,204327604.53179494,136533527.15734425,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,6,2024-02-01,159278235.93683836,134472234.56700104,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,7,2024-03-01,162189752.8885526,147530151.79324636,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,8,2024-04-01,170382067.58095023,145621648.15638995,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,9,2024-05-01,166327769.7078219,148360602.50980598,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,10,2024-06-01,159858497.2817491,150587267.31883714,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,11,2024-07-01,169912894.89976043,152710044.25324288,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,12,2024-08-01,179459931.33462426,161478485.1511971,11113450.17203218,salvador-ISSQN
2023-09-01,2023-09-01,1,2023-10-01,162466226.3022135,153745497.88668713,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,2,2023-11-01,163312814.20696488,146354549.09348387,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,3,2023-12-01,187215660.76514104,174400497.91899464,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,4,2024-01-01,204327604.53179494,136217152.7086061,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,5,2024-02-01,159278235.93683836,134142799.13123253,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,6,2024-03-01,162189752.8885526,147187655.37044746,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,7,2024-04-01,170382067.58095023,145266090.7465607,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,8,2024-05-01,166327769.7078219,147991984.11294633,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,9,2024-06-01,159858497.2817491,150205587.9349471,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,10,2024-07-01,169912894.89976043,152315303.88232246,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,11,2024-08-01,179459931.33462426,161070683.79324633,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,12,2024-09-01,184543486.4872822,152303920.72117558,11116601.197263042,salvador-ISSQN
2023-10-01,2023-10-01,1,2023-11-01,163312814.20696488,146108762.34919378,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,2,2023-12-01,187215660.76514104,174159993.94400072,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,3,2024-01-01,204327604.53179494,135981931.50290835,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,4,2024-02-01,159278235.93683836,133912860.69483094,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,5,2024-03-01,162189752.8885526,146962999.70334205,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,6,2024-04-01,170382067.58095023,145046717.84875143,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,7,2024-05-01,166327769.7078219,147777893.98443323,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,8,2024-06-01,159858497.2817491,149996780.57573017,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,9,2024-07-01,169912894.89976043,152111779.2924017,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,10,2024-08-01,179459931.33462426,160872441.97262174,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,11,2024-09-01,184543486.4872822,152110961.66984716,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,12,2024-10-01,179016330.2612471,165542453.69680256,11093784.141218888,salvador-ISSQN
2023-11-01,2023-11-01,1,2023-12-01,187215660.76514104,173916259.36001834,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,2,2024-01-01,204327604.53179494,135750814.61782604,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,3,2024-02-01,159278235.93683836,133694361.5086487,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,4,2024-03-01,162189752.8885526,146757118.21605986,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,5,2024-04-01,170382067.58095023,144853454.06036928,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,6,2024-05-01,166327769.7078219,147597247.89495116,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,7,2024-06-01,159858497.2817491,149828752.18514815,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,8,2024-07-01,169912894.89976043,151956368.60071975,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,9,2024-08-01,179459931.33462426,160729648.97983983,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,10,2024-09-01,184543486.4872822,151980786.37596533,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,11,2024-10-01,179016330.2612471,165424896.10182077,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,12,2024-11-01,170272112.29129708,166540453.98835462,11160801.193844516,salvador-ISSQN
2023-12-01,2023-12-01,1,2024-01-01,204327604.53179494,135490820.96556222,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,2,2024-02-01,159278235.93683836,133443344.18590356,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,3,2024-03-01,162189752.8885526,146515077.2228334,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,4,2024-04-01,170382067.58095023,144620389.39666152,11185880.050022231,salvador-ISSQN
