origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2023-05-01,2023-05-01,4,2023-09-01,149291086.55814052,147389697.2280921,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,5,2023-10-01,162466226.3022135,143545490.3002612,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,6,2023-11-01,163312814.20696488,144419355.22735497,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,7,2023-12-01,187215660.76514104,178087103.16817313,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,8,2024-01-01,204327604.53179494,130673909.79676928,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,9,2024-02-01,159278235.93683836,130878059.19097555,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,10,2024-03-01,162189752.8885526,142155964.69810364,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,11,2024-04-01,170382067.58095023,137308278.76974675,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,12,2024-05-01,166327769.7078219,142333751.80662876,11083748.003757054,salvador-ISSQN
2023-06-01,2023-06-01,1,2023-07-01,149804608.7464599,136850545.33072835,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,2,2023-08-01,158308919.14379752,141005546.36029142,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,3,2023-09-01,149291086.55814052,147688676.20501238,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,4,2023-10-01,162466226.3022135,143991841.27985102,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,5,2023-11-01,163312814.20696488,144745045.71618912,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,6,2023-12-01,187215660.76514104,178329649.1711222,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,7,2024-01-01,204327604.53179494,131108187.56987323,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,8,2024-02-01,159278235.93683836,131449344.53377855,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,9,2024-03-01,162189752.8885526,142559975.59028274,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,10,2024-04-01,170382067.58095023,137808887.04972678,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,11,2024-05-01,166327769.7078219,142776953.69424382,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,12,2024-06-01,159858497.2817491,138765749.1395321,11045747.601714704,salvador-ISSQN
2023-07-01,2023-07-01,1,2023-08-01,158308919.14379752,140922973.14652932,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,2,2023-09-01,149291086.55814052,148001644.7786744,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,3,2023-10-01,162466226.3022135,144000803.7419857,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,4,2023-11-01,163312814.20696488,144917904.86141053,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,5,2023-12-01,187215660.76514104,179614975.4761906,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,6,2024-01-01,204327604.53179494,130976347.618662,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,7,2024-02-01,159278235.93683836,131041347.80788974,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,8,2024-03-01,162189752.8885526,142718966.20130613,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,9,2024-04-01,170382067.58095023,137666858.61149272,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,10,2024-05-01,166327769.7078219,142901338.20199415,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,11,2024-06-01,159858497.2817491,138690757.11602497,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,12,2024-07-01,169912894.89976043,141875818.5090176,11075208.917021073,salvador-ISSQN
2023-08-01,2023-08-01,1,2023-09-01,149291086.55814052,148395010.33350545,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,2,2023-10-01,162466226.3022135,144483561.35400012,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,3,2023-11-01,163312814.20696488,145471648.18133035,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,4,2023-12-01,187215660.76514104,179320382.89020702,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,5,2024-01-01,204327604.53179494,131485994.92014022,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,6,2024-02-01,159278235.93683836,131667439.71938333,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,7,2024-03-01,162189752.8885526,143142937.3039962,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,8,2024-04-01,170382067.58095023,138136882.94628534,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,9,2024-05-01,166327769.7078219,143411835.16959602,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,10,2024-06-01,159858497.2817491,139116142.1519815,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,11,2024-07-01,169912894.89976043,142438024.58694795,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,12,2024-08-01,179459931.33462426,146928318.87680623,11113450.17203218,salvador-ISSQN
2023-09-01,2023-09-01,1,2023-10-01,162466226.3022135,145089664.51229256,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,2,2023-11-01,163312814.20696488,146011160.89716792,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,3,2023-12-01,187215660.76514104,179863823.41995284,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,4,2024-01-01,204327604.53179494,132200350.87376194,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,5,2024-02-01,159278235.93683836,132406982.49568756,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,6,2024-03-01,162189752.8885526,143803667.55948415,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,7,2024-04-01,170382067.58095023,138821498.4617503,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,8,2024-05-01,166327769.7078219,144042050.91225526,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,9,2024-06-01,159858497.2817491,139793363.14657846,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,10,2024-07-01,169912894.89976043,143064565.14249676,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,11,2024-08-01,179459931.33462426,147587757.91815117,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,12,2024-09-01,184543486.4872822,152680148.627379,11116601.197263042,salvador-ISSQN
2023-10-01,2023-10-01,1,2023-11-01,163312814.20696488,145690814.07063937,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,2,2023-12-01,187215660.76514104,179583366.04107675,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,3,2024-01-01,204327604.53179494,131705963.05780295,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,4,2024-02-01,159278235.93683836,131887352.22441718,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,5,2024-03-01,162189752.8885526,143401928.71032462,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,6,2024-04-01,170382067.58095023,138343663.4067168,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,7,2024-05-01,166327769.7078219,143688994.47064877,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,8,2024-06-01,159858497.2817491,139321410.22683448,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,9,2024-07-01,169912894.89976043,142731211.35419405,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,10,2024-08-01,179459931.33462426,147143797.94835767,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,11,2024-09-01,184543486.4872822,152503929.17560136,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,12,2024-10-01,179016330.2612471,149928714.12971392,11093784.141218888,salvador-ISSQN
2023-11-01,2023-11-01,1,2023-12-01,187215660.76514104,180307564.32505465,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,2,2024-01-01,204327604.53179494,132238423.94933218,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,3,2024-02-01,159278235.93683836,132426337.71700802,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,4,2024-03-01,162189752.8885526,143980762.11255556,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,5,2024-04-01,170382067.58095023,138922700.7779028,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,6,2024-05-01,166327769.7078219,144262093.0674982,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,7,2024-06-01,159858497.2817491,139922966.16477773,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,8,2024-07-01,169912894.89976043,143296992.26764765,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,9,2024-08-01,179459931.33462426,147808910.41681093,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,10,2024-09-01,184543486.4872822,153081620.61674377,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,11,2024-10-01,179016330.2612471,150648023.39089403,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,12,2024-11-01,170272112.29129708,153059205.84412295,11160801.193844516,salvador-ISSQN
2023-12-01,2023-12-01,1,2024-01-01,204327604.53179494,133010166.08035266,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,2,2024-02-01,159278235.93683836,133228357.40437804,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,3,2024-03-01,162189752.8885526,144820366.46927437,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,4,2024-04-01,170382067.58095023,139733890.68028262,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,5,2024-05-01,166327769.7078219,145136299.95575404,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,6,2024-06-01,159858497.2817491,140749631.4278318,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,7,2024-07-01,169912894.89976043,144176029.70374605,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,8,2024-08-01,179459931.33462426,148686341.91818324,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,9,2024-09-01,184543486.4872822,154018648.21044773,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,10,2024-10-01,179016330.2612471,151544112.74100947,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,11,2024-11-01,170272112.29129708,154035602.19542664,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,12,2024-12-01,201564378.85060686,186421061.1052358,11185880.050022231,salvador-ISSQN
2024-01-01,2024-01-01,1,2024-02-01,159278235.93683836,135283898.83397394,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,2,2024-03-01,162189752.8885526,147217151.29908535,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,3,2024-04-01,170382067.58095023,141940561.28911832,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,4,2024-05-01,166327769.7078219,147490073.580087,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,5,2024-06-01,159858497.2817491,143064446.27725127,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,6,2024-07-01,169912894.89976043,146503380.36458084,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,7,2024-08-01,179459931.33462426,151244841.77370584,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,8,2024-09-01,184543486.4872822,156429424.8218511,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,9,2024-10-01,179016330.2612471,154203807.62759003,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,10,2024-11-01,170272112.29129708,156440770.0584415,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,11,2024-12-01,201564378.85060686,189837292.61964947,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,12,2025-01-01,165418720.9248767,147066790.073045,11783084.68741926,salvador-ISSQN
2024-02-01,2024-02-01,1,2024-03-01,162189752.8885526,146910321.8463697,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,2,2024-04-01,170382067.58095023,141837294.52766904,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,3,2024-05-01,166327769.7078219,147191995.44564658,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,4,2024-06-01,159858497.2817491,142850594.5647427,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,5,2024-07-01,169912894.89976043,146217199.97884005,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,6,2024-08-01,179459931.33462426,150834353.48677298,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,7,2024-09-01,184543486.4872822,155871981.44579464,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,8,2024-10-01,179016330.2612471,153659749.9345092,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,9,2024-11-01,170272112.29129708,155908896.8866925,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,10,2024-12-01,201564378.85060686,188511067.80777216,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,11,2025-01-01,165418720.9248767,146804531.01271966,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,12,2025-02-01,168682440.2340401,142724996.31559274,11932142.847481687,salvador-ISSQN
2024-03-01,2024-03-01,1,2024-04-01,170382067.58095023,142856922.39525715,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,2,2024-05-01,166327769.7078219,148505103.8855383,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,3,2024-06-01,159858497.2817491,143943985.28105876,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,4,2024-07-01,169912894.89976043,147508462.7872,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,5,2024-08-01,179459931.33462426,152223393.01537642,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,6,2024-09-01,184543486.4872822,157469586.6558966,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,7,2024-10-01,179016330.2612471,155149848.09635478,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,8,2024-11-01,170272112.29129708,157492530.60540253,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,9,2024-12-01,201564378.85060686,191108309.81882676,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,10,2025-01-01,165418720.9248767,148286719.29407236,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,11,2025-02-01,168682440.2340401,143931497.50335258,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,12,2025-03-01,175688943.8790584,154497317.27289602,11978368.82477604,salvador-ISSQN
2024-04-01,2024-04-01,1,2024-05-01,166327769.7078219,151613499.67175585,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,2,2024-06-01,159858497.2817491,147239979.93942803,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,3,2024-07-01,169912894.89976043,150687407.54114404,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,4,2024-08-01,179459931.33462426,155669713.44313747,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,5,2024-09-01,184543486.4872822,160858998.04964614,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,6,2024-10-01,179016330.2612471,158728096.59982395,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,7,2024-11-01,170272112.29129708,160994961.84366405,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,8,2024-12-01,201564378.85060686,194989426.60573804,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,9,2025-01-01,165418720.9248767,151901448.38669986,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,10,2025-02-01,168682440.2340401,147606011.03450033,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,11,2025-03-01,175688943.8790584,158168532.88738862,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,12,2025-04-01,181535033.12456664,154633930.23603314,12127319.770823214,salvador-ISSQN
2024-05-01,2024-05-01,1,2024-06-01,159858497.2817491,147634688.12905777,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,2,2024-07-01,169912894.89976043,151153179.9586229,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,3,2024-08-01,179459931.33462426,156205437.48945305,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,4,2024-09-01,184543486.4872822,161667115.7987313,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,5,2024-10-01,179016330.2612471,159444495.5599231,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,6,2024-11-01,170272112.29129708,161904511.7971903,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,7,2024-12-01,201564378.85060686,196307646.30603352,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,8,2025-01-01,165418720.9248767,152467062.54269606,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,9,2025-02-01,168682440.2340401,148173379.53900698,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,10,2025-03-01,175688943.8790584,159017143.9083295,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,11,2025-04-01,181535033.12456664,155428980.9588182,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,12,2025-05-01,181276769.84444195,160106997.18690258,12208676.423622644,salvador-ISSQN
2024-06-01,2024-06-01,1,2024-07-01,169912894.89976043,150857479.39580023,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,2,2024-08-01,179459931.33462426,155922591.02915886,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,3,2024-09-01,184543486.4872822,161306901.40692148,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,4,2024-10-01,179016330.2612471,159099801.97498855,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,5,2024-11-01,170272112.29129708,161481841.19192162,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,6,2024-12-01,201564378.85060686,196086614.69179487,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,7,2025-01-01,165418720.9248767,152139006.93530592,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,8,2025-02-01,168682440.2340401,147782023.25384817,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,9,2025-03-01,175688943.8790584,158607712.97935393,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,10,2025-04-01,181535033.12456664,154987847.47937688,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,11,2025-05-01,181276769.84444195,159616714.92947388,12205773.076029072,salvador-ISSQN
2024-06-01,2024-06-01,12,2025-06-01,168323445.51961663,154720788.25110412,12205773.076029072,salvador-ISSQN
2024-07-01,2024-07-01,1,2024-08-01,179459931.33462426,156662862.72834858,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,2,2024-09-01,184543486.4872822,162169817.8784005,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,3,2024-10-01,179016330.2612471,159885652.75481662,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,4,2024-11-01,170272112.29129708,162358002.3272705,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,5,2024-12-01,201564378.85060686,197218111.57120585,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,6,2025-01-01,165418720.9248767,153135931.23223075,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,7,2025-02-01,168682440.2340401,148588993.34176525,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,8,2025-03-01,175688943.8790584,159607449.96369863,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,9,2025-04-01,181535033.12456664,155867649.8059238,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,10,2025-05-01,181276769.84444195,160619236.40917236,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,11,2025-06-01,168323445.51961663,155590061.4476965,12282496.503963746,salvador-ISSQN
2024-07-01,2024-07-01,12,2025-07-01,172403341.7654783,160217333.0277881,12282496.503963746,salvador-ISSQN
2024-08-01,2024-08-01,1,2024-09-01,184543486.4872822,165390152.97114393,12367770.693260504,salvador-ISSQN
