origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2023-02-01,2023-02-01,10,2023-12-01,187215660.76514104,183044219.65441462,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,11,2024-01-01,204327604.53179494,132779099.15159452,10901044.051446412,salvador-ISSQN
2023-02-01,2023-02-01,12,2024-02-01,159278235.93683836,132672782.63674465,10901044.051446412,salvador-ISSQN
2023-03-01,2023-03-01,1,2023-04-01,143508604.1514569,138483115.96235338,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,2,2023-05-01,145983428.00425628,144540690.51846766,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,3,2023-06-01,147945962.3126708,139131267.93995336,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,4,2023-07-01,149804608.7464599,141866441.08084872,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,5,2023-08-01,158308919.14379752,145758812.52878943,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,6,2023-09-01,149291086.55814052,153117881.62249923,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,7,2023-10-01,162466226.3022135,148168066.92631915,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,8,2023-11-01,163312814.20696488,149566255.09954432,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,9,2023-12-01,187215660.76514104,184172282.9019654,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,10,2024-01-01,204327604.53179494,133572266.48431759,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,11,2024-02-01,159278235.93683836,133462419.46344428,10981596.028651705,salvador-ISSQN
2023-03-01,2023-03-01,12,2024-03-01,162189752.8885526,144886288.7608411,10981596.028651705,salvador-ISSQN
2023-04-01,2023-04-01,1,2023-05-01,145983428.00425628,147221625.5429328,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,2,2023-06-01,147945962.3126708,141668659.23069018,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,3,2023-07-01,149804608.7464599,144419991.12557027,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,4,2023-08-01,158308919.14379752,148353490.30485407,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,5,2023-09-01,149291086.55814052,155807879.0600259,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,6,2023-10-01,162466226.3022135,150733334.21950504,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,7,2023-11-01,163312814.20696488,152124411.8281932,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,8,2023-12-01,187215660.76514104,187310168.04530528,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,9,2024-01-01,204327604.53179494,135788811.5731381,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,10,2024-02-01,159278235.93683836,135654435.7863186,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,11,2024-03-01,162189752.8885526,147240531.17320353,11066135.214377748,salvador-ISSQN
2023-04-01,2023-04-01,12,2024-04-01,170382067.58095023,141440903.0761929,11066135.214377748,salvador-ISSQN
2023-05-01,2023-05-01,1,2023-06-01,147945962.3126708,141061568.32718995,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,2,2023-07-01,149804608.7464599,143809934.6222432,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,3,2023-08-01,158308919.14379752,147731253.89143082,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,4,2023-09-01,149291086.55814052,155165846.2008814,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,5,2023-10-01,162466226.3022135,150122005.18072066,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,6,2023-11-01,163312814.20696488,151513736.56158152,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,7,2023-12-01,187215660.76514104,186562092.51855975,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,8,2024-01-01,204327604.53179494,135263828.46587846,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,9,2024-02-01,159278235.93683836,135127488.29279265,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,10,2024-03-01,162189752.8885526,146679539.23624444,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,11,2024-04-01,170382067.58095023,140908875.93425572,11083748.003757054,salvador-ISSQN
2023-05-01,2023-05-01,12,2024-05-01,166327769.7078219,146491957.1505566,11083748.003757054,salvador-ISSQN
2023-06-01,2023-06-01,1,2023-07-01,149804608.7464599,147372702.4785664,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,2,2023-08-01,158308919.14379752,151350158.20796016,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,3,2023-09-01,149291086.55814052,158920797.17277166,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,4,2023-10-01,162466226.3022135,153706455.25855035,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,5,2023-11-01,163312814.20696488,155086885.3602682,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,6,2023-12-01,187215660.76514104,190939414.5086882,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,7,2024-01-01,204327604.53179494,138355184.66455898,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,8,2024-02-01,159278235.93683836,138180421.27140924,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,9,2024-03-01,162189752.8885526,149951163.1911719,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,10,2024-04-01,170382067.58095023,144004652.48551273,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,11,2024-05-01,166327769.7078219,149679970.5225321,11045747.601714704,salvador-ISSQN
2023-06-01,2023-06-01,12,2024-06-01,159858497.2817491,145110682.50868133,11045747.601714704,salvador-ISSQN
2023-07-01,2023-07-01,1,2023-08-01,158308919.14379752,152637901.62635803,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,2,2023-09-01,149291086.55814052,160256018.31429103,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,3,2023-10-01,162466226.3022135,154977080.52334327,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,4,2023-11-01,163312814.20696488,156355521.72795337,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,5,2023-12-01,187215660.76514104,192490396.5399985,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,6,2024-01-01,204327604.53179494,139448308.3353722,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,7,2024-02-01,159278235.93683836,139266544.3626872,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,8,2024-03-01,162189752.8885526,151113708.85929015,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,9,2024-04-01,170382067.58095023,145103803.39296147,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,10,2024-05-01,166327769.7078219,150812812.09610534,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,11,2024-06-01,159858497.2817491,146184590.54114595,11075208.917021073,salvador-ISSQN
2023-07-01,2023-07-01,12,2024-07-01,169912894.89976043,148831455.49904755,11075208.917021073,salvador-ISSQN
2023-08-01,2023-08-01,1,2023-09-01,149291086.55814052,163362185.13022673,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,2,2023-10-01,162466226.3022135,157935289.93331975,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,3,2023-11-01,163312814.20696488,159301116.39495838,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,4,2023-12-01,187215660.76514104,196092776.22487047,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,5,2024-01-01,204327604.53179494,141973243.07783297,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,6,2024-02-01,159278235.93683836,141778581.7694248,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,7,2024-03-01,162189752.8885526,153806716.88264063,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,8,2024-04-01,170382067.58095023,147654484.15994048,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,9,2024-05-01,166327769.7078219,153432096.19339612,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,10,2024-06-01,159858497.2817491,148673987.876722,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,11,2024-07-01,169912894.89976043,151328772.0320918,11113450.17203218,salvador-ISSQN
2023-08-01,2023-08-01,12,2024-08-01,179459931.33462426,156064965.1292578,11113450.17203218,salvador-ISSQN
2023-09-01,2023-09-01,1,2023-10-01,162466226.3022135,151009614.85757035,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,2,2023-11-01,163312814.20696488,152397742.15861747,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,3,2023-12-01,187215660.76514104,187652973.5269202,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,4,2024-01-01,204327604.53179494,136051995.3103659,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,5,2024-02-01,159278235.93683836,135881854.8417325,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,6,2024-03-01,162189752.8885526,147492004.09333366,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,7,2024-04-01,170382067.58095023,141672448.4758859,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,8,2024-05-01,166327769.7078219,147284589.28735238,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,9,2024-06-01,159858497.2817491,142830056.33437127,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,10,2024-07-01,169912894.89976043,145460302.0924318,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,11,2024-08-01,179459931.33462426,150091946.59159613,11116601.197263042,salvador-ISSQN
2023-09-01,2023-09-01,12,2024-09-01,184543486.4872822,155066828.0058534,11116601.197263042,salvador-ISSQN
2023-10-01,2023-10-01,1,2023-11-01,163312814.20696488,158027948.38935003,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,2,2023-12-01,187215660.76514104,194576040.46742782,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,3,2024-01-01,204327604.53179494,140967134.01629686,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,4,2024-02-01,159278235.93683836,140644005.30640444,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,5,2024-03-01,162189752.8885526,152621687.1437408,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,6,2024-04-01,170382067.58095023,146509995.98026606,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,7,2024-05-01,166327769.7078219,152246260.39172232,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,8,2024-06-01,159858497.2817491,147584654.66868255,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,9,2024-07-01,169912894.89976043,150240855.41357002,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,10,2024-08-01,179459931.33462426,154947970.37034342,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,11,2024-09-01,184543486.4872822,160088584.01757178,11093784.141218888,salvador-ISSQN
2023-10-01,2023-10-01,12,2024-10-01,179016330.2612471,157550392.36173233,11093784.141218888,salvador-ISSQN
2023-11-01,2023-11-01,1,2023-12-01,187215660.76514104,197789396.65304968,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,2,2024-01-01,204327604.53179494,143224009.38604355,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,3,2024-02-01,159278235.93683836,142882192.79120073,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,4,2024-03-01,162189752.8885526,155018752.3698158,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,5,2024-04-01,170382067.58095023,148778747.747551,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,6,2024-05-01,166327769.7078219,154575594.39331245,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,7,2024-06-01,159858497.2817491,149802164.32227847,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,8,2024-07-01,169912894.89976043,152464246.73359188,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,9,2024-08-01,179459931.33462426,157214796.61484975,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,10,2024-09-01,184543486.4872822,162403383.0791917,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,11,2024-10-01,179016330.2612471,159778493.67908376,11160801.193844516,salvador-ISSQN
2023-11-01,2023-11-01,12,2024-11-01,170272112.29129708,161079019.703556,11160801.193844516,salvador-ISSQN
2023-12-01,2023-12-01,1,2024-01-01,204327604.53179494,139600970.9537865,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,2,2024-02-01,159278235.93683836,139258894.46178502,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,3,2024-03-01,162189752.8885526,151143300.7843099,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,4,2024-04-01,170382067.58095023,145103867.93348047,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,5,2024-05-01,166327769.7078219,150799058.0911533,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,6,2024-06-01,159858497.2817491,146212574.65176523,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,7,2024-07-01,169912894.89976043,148866630.7546093,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,8,2024-08-01,179459931.33462426,153542216.9043958,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,9,2024-09-01,184543486.4872822,158665562.74232808,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,10,2024-10-01,179016330.2612471,156173487.9884903,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,11,2024-11-01,170272112.29129708,157491558.20462132,11185880.050022231,salvador-ISSQN
2023-12-01,2023-12-01,12,2024-12-01,201564378.85060686,191778744.61312208,11185880.050022231,salvador-ISSQN
2024-01-01,2024-01-01,1,2024-02-01,159278235.93683836,167827297.9942245,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,2,2024-03-01,162189752.8885526,180950110.64697853,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,3,2024-04-01,170382067.58095023,173835070.71585688,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,4,2024-05-01,166327769.7078219,180686936.6408771,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,5,2024-06-01,159858497.2817491,173106012.21374634,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,6,2024-07-01,169912894.89976043,176205324.53526554,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,7,2024-08-01,179459931.33462426,181348530.96119735,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,8,2024-09-01,184543486.4872822,188772840.78302106,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,9,2024-10-01,179016330.2612471,183605386.82099533,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,10,2024-11-01,170272112.29129708,184388369.68031502,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,11,2024-12-01,201564378.85060686,223833090.54235843,11783084.68741926,salvador-ISSQN
2024-01-01,2024-01-01,12,2025-01-01,165418720.9248767,174038203.88880354,11783084.68741926,salvador-ISSQN
2024-02-01,2024-02-01,1,2024-03-01,162189752.8885526,175595734.65987793,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,2,2024-04-01,170382067.58095023,168821601.62118578,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,3,2024-05-01,166327769.7078219,175571719.97449842,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,4,2024-06-01,159858497.2817491,168238153.37646657,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,5,2024-07-01,169912894.89976043,171268233.8977254,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,6,2024-08-01,179459931.33462426,176430611.58294806,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,7,2024-09-01,184543486.4872822,183556603.01222098,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,8,2024-10-01,179016330.2612471,178557743.1606276,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,9,2024-11-01,170272112.29129708,179459983.33783674,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,10,2024-12-01,201564378.85060686,217953472.42786396,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,11,2025-01-01,165418720.9248767,169508767.8078579,11932142.847481687,salvador-ISSQN
2024-02-01,2024-02-01,12,2025-02-01,168682440.2340401,162458203.71540925,11932142.847481687,salvador-ISSQN
2024-03-01,2024-03-01,1,2024-04-01,170382067.58095023,163384355.98631123,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,2,2024-05-01,166327769.7078219,169993918.47185498,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,3,2024-06-01,159858497.2817491,162937959.00659195,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,4,2024-07-01,169912894.89976043,165897289.8039976,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,5,2024-08-01,179459931.33462426,171020115.54037723,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,6,2024-09-01,184543486.4872822,177876009.326432,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,7,2024-10-01,179016330.2612471,173075430.0693781,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,8,2024-11-01,170272112.29129708,174061223.3028191,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,9,2024-12-01,201564378.85060686,211481317.38697693,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,10,2025-01-01,165418720.9248767,164515728.32638597,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,11,2025-02-01,168682440.2340401,157580954.74119216,11978368.82477604,salvador-ISSQN
2024-03-01,2024-03-01,12,2025-03-01,175688943.8790584,169121639.66691294,11978368.82477604,salvador-ISSQN
2024-04-01,2024-04-01,1,2024-05-01,166327769.7078219,172807575.54316932,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,2,2024-06-01,159858497.2817491,165612465.7900957,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,3,2024-07-01,169912894.89976043,168601507.87476602,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,4,2024-08-01,179459931.33462426,173779896.07334864,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,5,2024-09-01,184543486.4872822,180734501.26332584,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,6,2024-10-01,179016330.2612471,175833801.3605523,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,7,2024-11-01,170272112.29129708,176805826.2376854,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,8,2024-12-01,201564378.85060686,214787111.88440976,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,9,2025-01-01,165418720.9248767,167056514.42643455,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,10,2025-02-01,168682440.2340401,160018162.76971015,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,11,2025-03-01,175688943.8790584,171731368.42002785,12127319.770823214,salvador-ISSQN
2024-04-01,2024-04-01,12,2025-04-01,181535033.12456664,166500806.50677478,12127319.770823214,salvador-ISSQN
2024-05-01,2024-05-01,1,2024-06-01,159858497.2817491,163221907.61215955,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,2,2024-07-01,169912894.89976043,166186461.77942544,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,3,2024-08-01,179459931.33462426,171326302.35160634,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,4,2024-09-01,184543486.4872822,178191575.61316162,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,5,2024-10-01,179016330.2612471,173383436.2702576,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,6,2024-11-01,170272112.29129708,174375380.49283528,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,7,2024-12-01,201564378.85060686,211868634.953244,12208676.423622644,salvador-ISSQN
2024-05-01,2024-05-01,8,2025-01-01,165418720.9248767,164818437.72566596,12208676.423622644,salvador-ISSQN
