origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2023-04-01,2023-04-01,5,2023-09-01,149291086.55814052,151621322.04426566,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,6,2023-10-01,162466226.3022135,147188527.7870526,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,7,2023-11-01,163312814.20696488,150347528.3196816,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,8,2023-12-01,187215660.76514104,185012089.45611253,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,9,2024-01-01,204327604.53179494,131509836.88060676,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,10,2024-02-01,159278235.93683836,134018561.35756561,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,11,2024-03-01,162189752.8885526,144346431.1188451,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,12,2024-04-01,170382067.58095023,139926349.6509909,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,1,2023-06-01,147945962.3126708,138046574.67646676,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,2,2023-07-01,149804608.7464599,139933861.0247245,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,3,2023-08-01,158308919.14379752,144964647.38699308,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,4,2023-09-01,149291086.55814052,152166585.94018537,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,5,2023-10-01,162466226.3022135,145316666.6592251,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,6,2023-11-01,163312814.20696488,149052636.94034138,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,7,2023-12-01,187215660.76514104,181350264.86037293,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,8,2024-01-01,204327604.53179494,131416045.96356879,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,9,2024-02-01,159278235.93683836,132537550.41557716,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,10,2024-03-01,162189752.8885526,146399602.38731742,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,11,2024-04-01,170382067.58095023,140154810.75431952,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-05-01,2023-05-01,12,2024-05-01,166327769.7078219,148280728.71388268,11083748.003757054,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,1,2023-07-01,149804608.7464599,144409696.82304415,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,2,2023-08-01,158308919.14379752,148114717.8235316,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,3,2023-09-01,149291086.55814052,155352935.72491074,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,4,2023-10-01,162466226.3022135,150211029.80254692,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,5,2023-11-01,163312814.20696488,151112611.62900242,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,6,2023-12-01,187215660.76514104,185356602.34254724,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,7,2024-01-01,204327604.53179494,134644400.12897334,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,8,2024-02-01,159278235.93683836,134632798.32712975,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,9,2024-03-01,162189752.8885526,146447680.41492254,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,10,2024-04-01,170382067.58095023,141545136.35427397,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,11,2024-05-01,166327769.7078219,146159443.94944203,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-06-01,2023-06-01,12,2024-06-01,159858497.2817491,141656177.8778314,11045747.601714704,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,1,2023-08-01,158308919.14379752,150728872.4771771,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,2,2023-09-01,149291086.55814052,157122117.84747916,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,3,2023-10-01,162466226.3022135,153536641.7060695,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,4,2023-11-01,163312814.20696488,154629108.17371356,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,5,2023-12-01,187215660.76514104,190217782.0547007,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,6,2024-01-01,204327604.53179494,136827449.9339228,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,7,2024-02-01,159278235.93683836,138376437.76159498,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,8,2024-03-01,162189752.8885526,148914480.38953865,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,9,2024-04-01,170382067.58095023,144049592.40546408,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,10,2024-05-01,166327769.7078219,149093216.68022346,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,11,2024-06-01,159858497.2817491,143941455.79207194,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-07-01,2023-07-01,12,2024-07-01,169912894.89976043,146479907.2848237,11075208.917021073,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,1,2023-09-01,149291086.55814052,160872378.17140463,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,2,2023-10-01,162466226.3022135,156005798.3733726,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,3,2023-11-01,163312814.20696488,155675013.61712795,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,4,2023-12-01,187215660.76514104,191602429.42791232,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,5,2024-01-01,204327604.53179494,139354946.13233232,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,6,2024-02-01,159278235.93683836,140354532.4677428,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,7,2024-03-01,162189752.8885526,152796523.39499804,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,8,2024-04-01,170382067.58095023,147429060.70709428,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,9,2024-05-01,166327769.7078219,151915731.78638697,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,10,2024-06-01,159858497.2817491,147766402.0459368,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,11,2024-07-01,169912894.89976043,150297655.2265399,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-08-01,2023-08-01,12,2024-08-01,179459931.33462426,155714623.55174887,11113450.17203218,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,1,2023-10-01,162466226.3022135,149081728.39334816,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,2,2023-11-01,163312814.20696488,151269481.9397287,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,3,2023-12-01,187215660.76514104,188012839.1448408,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,4,2024-01-01,204327604.53179494,136476209.10904408,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,5,2024-02-01,159278235.93683836,138564935.15378132,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,6,2024-03-01,162189752.8885526,152009673.04574963,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,7,2024-04-01,170382067.58095023,145127958.9650292,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,8,2024-05-01,166327769.7078219,149055647.51158038,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,9,2024-06-01,159858497.2817491,145500561.8822938,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,10,2024-07-01,169912894.89976043,148073072.68292284,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,11,2024-08-01,179459931.33462426,147171483.8088162,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-09-01,2023-09-01,12,2024-09-01,184543486.4872822,156033524.64118668,11116601.197263042,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,1,2023-11-01,163312814.20696488,156498883.96941707,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,2,2023-12-01,187215660.76514104,193069453.58560878,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,3,2024-01-01,204327604.53179494,141224783.77029732,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,4,2024-02-01,159278235.93683836,142343071.09232786,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,5,2024-03-01,162189752.8885526,157446343.7001014,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,6,2024-04-01,170382067.58095023,148542836.88951433,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,7,2024-05-01,166327769.7078219,153620874.10761622,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,8,2024-06-01,159858497.2817491,148207329.9504031,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,9,2024-07-01,169912894.89976043,150979907.89521715,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,10,2024-08-01,179459931.33462426,156640840.86976773,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,11,2024-09-01,184543486.4872822,159855209.51761743,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-10-01,2023-10-01,12,2024-10-01,179016330.2612471,155820544.1095618,11093784.141218888,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,1,2023-12-01,187215660.76514104,195375658.86285424,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,2,2024-01-01,204327604.53179494,142499869.2665932,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,3,2024-02-01,159278235.93683836,144151460.59842488,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,4,2024-03-01,162189752.8885526,160528471.5374962,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,5,2024-04-01,170382067.58095023,151122335.81971094,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,6,2024-05-01,166327769.7078219,154810913.13061973,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,7,2024-06-01,159858497.2817491,150165805.77638444,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,8,2024-07-01,169912894.89976043,150168918.70423993,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,9,2024-08-01,179459931.33462426,157779298.31198192,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,10,2024-09-01,184543486.4872822,160983696.6109741,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,11,2024-10-01,179016330.2612471,159410317.0244472,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-11-01,2023-11-01,12,2024-11-01,170272112.29129708,158515590.1934303,11160801.193844516,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,1,2024-01-01,204327604.53179494,139883630.39693677,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,2,2024-02-01,159278235.93683836,140982576.49854496,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,3,2024-03-01,162189752.8885526,157420444.41175684,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,4,2024-04-01,170382067.58095023,147834156.40357086,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,5,2024-05-01,166327769.7078219,152158368.11884025,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,6,2024-06-01,159858497.2817491,146485227.78182474,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,7,2024-07-01,169912894.89976043,149560506.3257197,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,8,2024-08-01,179459931.33462426,155178072.75771853,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,9,2024-09-01,184543486.4872822,158996072.1278251,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,10,2024-10-01,179016330.2612471,155679851.19602546,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,11,2024-11-01,170272112.29129708,157362783.622971,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2023-12-01,2023-12-01,12,2024-12-01,201564378.85060686,191741351.42752436,11185880.050022231,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,1,2024-02-01,159278235.93683836,162855274.290051,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,2,2024-03-01,162189752.8885526,180861435.178408,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,3,2024-04-01,170382067.58095023,169854842.723552,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,4,2024-05-01,166327769.7078219,174815159.05560452,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,5,2024-06-01,159858497.2817491,169714867.86308107,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,6,2024-07-01,169912894.89976043,172376096.78158325,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,7,2024-08-01,179459931.33462426,178823616.54749817,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,8,2024-09-01,184543486.4872822,181554531.04099423,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,9,2024-10-01,179016330.2612471,175859398.95585433,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,10,2024-11-01,170272112.29129708,178135085.61749822,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,11,2024-12-01,201564378.85060686,217788251.22430798,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-01-01,2024-01-01,12,2025-01-01,165418720.9248767,165718674.40540114,11783084.68741926,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,1,2024-03-01,162189752.8885526,180149491.68810326,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,2,2024-04-01,170382067.58095023,167973950.04990602,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,3,2024-05-01,166327769.7078219,173214819.94428474,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,4,2024-06-01,159858497.2817491,166483958.30133286,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,5,2024-07-01,169912894.89976043,170368597.53193977,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,6,2024-08-01,179459931.33462426,175182237.98446015,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,7,2024-09-01,184543486.4872822,179652037.91899925,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,8,2024-10-01,179016330.2612471,176524633.13984036,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,9,2024-11-01,170272112.29129708,177349292.4083464,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,10,2024-12-01,201564378.85060686,216675389.8047553,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,11,2025-01-01,165418720.9248767,164774319.22825027,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-02-01,2024-02-01,12,2025-02-01,168682440.2340401,161599827.84535262,11932142.847481687,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,1,2024-04-01,170382067.58095023,161400798.45013905,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,2,2024-05-01,166327769.7078219,166328392.90845725,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,3,2024-06-01,159858497.2817491,160893995.31328052,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,4,2024-07-01,169912894.89976043,162420244.39137843,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,5,2024-08-01,179459931.33462426,168839839.03984174,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,6,2024-09-01,184543486.4872822,173103134.2830223,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,7,2024-10-01,179016330.2612471,171061267.93678758,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,8,2024-11-01,170272112.29129708,171473404.12653354,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,9,2024-12-01,201564378.85060686,208638922.1430803,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,10,2025-01-01,165418720.9248767,158954772.51587805,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,11,2025-02-01,168682440.2340401,155505857.12014472,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-03-01,2024-03-01,12,2025-03-01,175688943.8790584,171739168.48618495,11978368.82477604,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,1,2024-05-01,166327769.7078219,169526492.70703512,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,2,2024-06-01,159858497.2817491,164970901.04201415,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,3,2024-07-01,169912894.89976043,167810788.7615782,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,4,2024-08-01,179459931.33462426,174581310.700726,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,5,2024-09-01,184543486.4872822,177180368.49879685,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,6,2024-10-01,179016330.2612471,173909973.40868518,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,7,2024-11-01,170272112.29129708,175097353.5923163,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,8,2024-12-01,201564378.85060686,213302676.27760056,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,9,2025-01-01,165418720.9248767,161957267.80659696,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,10,2025-02-01,168682440.2340401,158622583.0287389,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,11,2025-03-01,175688943.8790584,174289392.48444718,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-04-01,2024-04-01,12,2025-04-01,181535033.12456664,165678540.79155293,12127319.770823214,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,1,2024-06-01,159858497.2817491,162675675.3464431,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,2,2024-07-01,169912894.89976043,165200156.88223064,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,3,2024-08-01,179459931.33462426,171497256.22476578,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,4,2024-09-01,184543486.4872822,174462268.33870038,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,5,2024-10-01,179016330.2612471,170880716.71827665,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,6,2024-11-01,170272112.29129708,172563445.8087965,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,7,2024-12-01,201564378.85060686,210122790.3019826,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,8,2025-01-01,165418720.9248767,159564442.1471327,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,9,2025-02-01,168682440.2340401,156787966.7773752,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,10,2025-03-01,175688943.8790584,174021953.13400513,12208676.423622644,salvador-ISSQN,salvador,ISSQN
2024-05-01,2024-05-01,11,2025-04-01,181535033.12456664,163776157.28034848,12208676.423622644,salvador-ISSQN,salvador,ISSQN
