origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-10-01,2021-10-01,6,2022-04-01,40453619.22855426,64701806.50689986,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,7,2022-05-01,21962579.319788303,12495872.46540087,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,8,2022-06-01,12354716.21055757,7088488.806107701,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,9,2022-07-01,17752542.53971789,7311688.418498027,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,10,2022-08-01,15164896.700699635,8075503.726380345,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,11,2022-09-01,12832045.767347911,6060603.171970527,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-10-01,2021-10-01,12,2022-10-01,13457745.956336224,7102529.136886729,10185035.30767684,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,1,2021-12-01,7197779.503408926,8749176.082624437,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,2,2022-01-01,4837683.587523954,5200035.168411252,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,3,2022-02-01,10747333.805839347,56093904.70232555,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,4,2022-03-01,127432797.50553215,70799634.67572682,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,5,2022-04-01,40453619.22855426,74434264.08550231,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,6,2022-05-01,21962579.319788303,12640110.320846124,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,7,2022-06-01,12354716.21055757,8513726.541028755,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,8,2022-07-01,17752542.53971789,7773249.276499688,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,9,2022-08-01,15164896.700699635,9367236.400591906,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,10,2022-09-01,12832045.767347911,6439850.022782965,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,11,2022-10-01,13457745.956336224,7655745.789946134,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-11-01,2021-11-01,12,2022-11-01,12616930.535112843,7527274.576184171,10056105.35456376,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,1,2022-01-01,4837683.587523954,4326476.011134431,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,2,2022-02-01,10747333.805839347,34413052.14867454,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,3,2022-03-01,127432797.50553215,60708028.79981425,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,4,2022-04-01,40453619.22855426,60578108.15628375,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,5,2022-05-01,21962579.319788303,12190661.262503535,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,6,2022-06-01,12354716.21055757,7060575.2396150585,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,7,2022-07-01,17752542.53971789,6778383.592389307,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,8,2022-08-01,15164896.700699635,8155284.009794847,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,9,2022-09-01,12832045.767347911,5822577.452007422,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,10,2022-10-01,13457745.956336224,7307844.92279582,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,11,2022-11-01,12616930.535112843,7166378.108320449,10029277.341709485,camacari-IPTU,camacari,IPTU
2021-12-01,2021-12-01,12,2022-12-01,12784174.1801717,8551706.167253798,10029277.341709485,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,1,2022-02-01,10747333.805839347,46483765.37535955,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,2,2022-03-01,127432797.50553215,74718837.17263676,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,3,2022-04-01,40453619.22855426,77565824.32374498,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,4,2022-05-01,21962579.319788303,13223578.527374335,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,5,2022-06-01,12354716.21055757,8829416.532504667,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,6,2022-07-01,17752542.53971789,7857251.960614028,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,7,2022-08-01,15164896.700699635,9439436.517302522,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,8,2022-09-01,12832045.767347911,6451011.079911057,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,9,2022-10-01,13457745.956336224,7596140.609590565,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,10,2022-11-01,12616930.535112843,7422893.6655311,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,11,2022-12-01,12784174.1801717,8642824.434753494,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-01-01,2022-01-01,12,2023-01-01,7047786.234635349,5281259.243888249,9901982.866884204,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,1,2022-03-01,127432797.50553215,77968007.0592573,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,2,2022-04-01,40453619.22855426,71135453.36936548,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,3,2022-05-01,21962579.319788303,14774314.607718986,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,4,2022-06-01,12354716.21055757,9803115.198010415,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,5,2022-07-01,17752542.53971789,9158805.91535311,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,6,2022-08-01,15164896.700699635,11790798.93084985,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,7,2022-09-01,12832045.767347911,7710163.471343662,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,8,2022-10-01,13457745.956336224,8703203.896020306,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,9,2022-11-01,12616930.535112843,8863767.317202667,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,10,2022-12-01,12784174.1801717,10004237.52732621,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,11,2023-01-01,7047786.234635349,5659944.382149643,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-02-01,2022-02-01,12,2023-02-01,12018263.329091424,6874083.193173532,9820230.119369429,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,1,2022-04-01,40453619.22855426,80807610.86777991,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,2,2022-05-01,21962579.319788303,14846696.23872803,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,3,2022-06-01,12354716.21055757,10196167.496504813,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,4,2022-07-01,17752542.53971789,9463692.243214238,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,5,2022-08-01,15164896.700699635,12230873.337445952,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,6,2022-09-01,12832045.767347911,7963626.954884503,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,7,2022-10-01,13457745.956336224,9102399.058947124,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,8,2022-11-01,12616930.535112843,9264774.416549187,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,9,2022-12-01,12784174.1801717,10343065.370255578,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,10,2023-01-01,7047786.234635349,6084987.825559295,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,11,2023-02-01,12018263.329091424,7093922.879217145,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-03-01,2022-03-01,12,2023-03-01,113631532.97417936,96091371.10675101,9885701.07016629,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,1,2022-05-01,21962579.319788303,13224189.223805267,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,2,2022-06-01,12354716.21055757,9945780.190627215,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,3,2022-07-01,17752542.53971789,9579492.882016536,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,4,2022-08-01,15164896.700699635,11345101.466534551,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,5,2022-09-01,12832045.767347911,8911230.579534255,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,6,2022-10-01,13457745.956336224,8680126.109110989,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,7,2022-11-01,12616930.535112843,9367364.112456704,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,8,2022-12-01,12784174.1801717,10102759.739071336,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,9,2023-01-01,7047786.234635349,7803900.9245455805,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,10,2023-02-01,12018263.329091424,7897400.547332589,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,11,2023-03-01,113631532.97417936,83438855.77849713,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-04-01,2022-04-01,12,2023-04-01,19541386.126198694,60625607.057918444,10035154.06784488,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,1,2022-06-01,12354716.21055757,9626396.461185794,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,2,2022-07-01,17752542.53971789,9261379.891588842,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,3,2022-08-01,15164896.700699635,11003551.399065543,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,4,2022-09-01,12832045.767347911,8549628.100826833,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,5,2022-10-01,13457745.956336224,8493357.627148911,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,6,2022-11-01,12616930.535112843,9096141.08210418,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,7,2022-12-01,12784174.1801717,9893677.66839697,9960349.475188581,camacari-IPTU,camacari,IPTU
2022-05-01,2022-05-01,8,2023-01-01,7047786.234635349,7432887.258476131,9960349.475188581,camacari-IPTU,camacari,IPTU
